time,open,high,low,close,Volume
2023-01-27,20.73667002,21.63567296,20.72673629,21.3426278,11035464.0
2023-01-30,20.8608417,21.07193355,20.43369113,20.46349233,9410734.0
2023-01-31,20.47839293,21.09925132,20.4684592,21.09428445,10618834.0
2023-02-01,21.05951638,22.34295483,20.75653749,22.00818799,16668632.0
2023-02-02,22.94692587,23.84344537,22.55951024,23.55785052,15147236.0
2023-02-03,22.52970903,23.65222099,22.4750735,22.70851625,17743174.0
2023-02-06,22.31613375,22.66381444,22.12242593,22.33103435,13271550.0
2023-02-07,22.30620002,23.41381137,22.13732653,23.25983849,17696600.0
2023-02-08,23.04129634,23.18101431,22.31613375,22.41050422,8345932.0
2023-02-09,23.05619694,23.08103128,21.78964584,21.99825426,9880572.0
2023-02-10,21.68037476,21.98335366,21.35256154,21.7201097,9519330.0
2023-02-13,21.92375125,22.4899741,21.7499109,22.42043796,7921382.0
2023-02-14,22.16712774,22.87738973,21.87408258,22.72341685,12703826.0
2023-02-15,22.45520603,23.09593188,22.35586869,23.09096501,9284842.0
2023-02-16,22.34593495,22.9608331,22.1720946,22.18699521,11092554.0
2023-02-17,21.87408258,21.98335366,21.43496186,21.86911571,7646378.0
2023-02-21,21.30785973,21.51646815,20.81613989,20.8310405,7102720.0
2023-02-22,20.9204441,21.15885372,20.62491551,20.8608417,9557512.0
2023-02-23,21.38236274,21.39726334,20.60753148,21.22342299,12213510.0
2023-02-24,20.49329353,20.66211735,20.24003298,20.49329353,12300904.0
2023-02-27,20.95521217,21.14395312,20.71178602,20.79627243,8575194.0
2023-02-28,20.69693508,21.09428445,20.64726641,20.72673629,6760528.0
2023-03-01,20.68203448,20.77640496,20.25488392,20.39395619,8565298.0
2023-03-02,20.02144116,20.83600736,19.99163996,20.74163689,8916070.0
2023-03-03,20.97011277,21.60835519,20.8980932,21.58600429,9703714.0
2023-03-06,21.7648115,22.1909687,21.59593802,21.61580549,8407120.0
2023-03-07,21.63070609,21.75984464,20.99494711,21.08435072,10277906.0
2023-03-08,21.13401939,21.37441575,20.87077543,21.30289287,8041116.0
2023-03-09,21.35256154,21.72507657,20.42127396,20.52309474,10255742.0
2023-03-10,20.55289594,20.77392152,19.80289901,19.95190502,30820782.0
2023-03-13,19.71846227,20.77640496,19.48998639,20.25488392,30307890.0
2023-03-14,20.75653749,21.26315793,20.63733268,21.18865492,13030988.0
2023-03-15,20.80620616,21.45189888,20.59511431,21.39726334,18626270.0
2023-03-16,21.24329046,22.56944397,21.14395312,22.51480843,16627954.0
2023-03-17,22.50984157,22.85752226,22.01315486,22.29129941,12644086.0
2023-03-20,22.21182954,22.49990783,21.87924812,22.45520603,8176834.0
2023-03-21,22.73831745,23.16050115,22.5197753,23.08103128,7240850.0
2023-03-22,23.08103128,23.82109447,22.44030543,22.45023916,24748228.0
2023-03-23,23.00156141,23.62738666,22.586828,22.99659454,12797124.0
2023-03-24,22.9121578,23.16546802,22.5644771,23.15056742,7770386.0
2023-03-27,23.24990476,23.41381137,22.69858251,22.81778732,6827560.0
2023-03-28,22.74825118,22.74825118,22.23666388,22.58931144,7862218.0
2023-03-29,23.13069995,23.49824811,23.01149514,23.41877824,6727866.0
2023-03-30,23.7714258,23.92539868,23.56778425,23.83102821,8303290.0
2023-03-31,23.86082941,24.65056127,23.82606134,24.62076007,7233716.0
2023-04-03,24.28301311,24.53632333,24.07937156,24.49658839,8188068.0
2023-04-04,24.56115767,24.71513054,24.13649053,24.33268178,6523978.0
2023-04-05,24.1638083,24.1936095,23.54294992,23.82606134,8331412.0
2023-04-06,23.56778425,24.21844384,23.3641427,24.16877517,8803350.0
2023-04-10,23.68698906,24.1191065,23.40884451,24.11413963,6597040.0
2023-04-11,24.10917276,24.10917276,23.726724,23.80619387,5338602.0
2023-04-12,24.09923903,24.17880824,23.30950716,23.37407644,8870280.0
2023-04-13,23.63235352,24.34758238,23.60751919,24.28797998,7159224.0
2023-04-14,24.02473602,24.45571108,23.73665773,24.18367577,6523156.0
2023-04-17,24.12407336,24.27307938,23.801227,24.2085101,6663334.0
2023-04-18,24.5412902,24.60585947,24.02970289,24.2234107,6720536.0
2023-04-19,23.85089567,24.35254925,23.83102821,24.1936095,7118628.0
2023-04-20,23.72175713,24.26314564,23.61248605,23.82109447,10049234.0
2023-04-21,23.7416246,23.97506735,23.47838064,23.85089567,8053640.0
2023-04-24,23.8161276,24.01976915,23.42374511,23.74659147,5432246.0
2023-04-25,23.49328125,23.59758545,22.83765479,22.85752226,10007158.0
2023-04-26,23.34427523,23.57771799,23.04874664,23.11579935,7649740.0
2023-04-27,23.68202219,24.44691972,23.58765172,24.37241672,13067438.0
2023-04-28,24.32274805,24.71016368,24.15387457,24.70519681,7154848.0
2023-05-01,24.63566067,24.85420282,24.47175406,24.64062754,6883900.0
2023-05-02,24.6306938,24.67539561,23.93036555,24.19857637,7979438.0
2023-05-03,24.26314564,24.66546187,23.87076314,23.90056435,10127856.0
2023-05-04,23.84592881,24.00983542,23.54791678,23.71679026,7361934.0
2023-05-05,24.03963662,24.83681879,23.98996795,24.71016368,6692412.0
2023-05-08,24.62572694,24.87903716,24.46182032,24.82440162,5566644.0
2023-05-09,24.56115767,24.69526308,24.45685346,24.51148899,5099282.0
2023-05-10,24.88897089,25.17208232,24.49956851,25.04294377,9513752.0
2023-05-11,25.10254618,25.26893622,24.86413656,25.19194978,7098424.0
2023-05-12,25.25651906,25.33350549,24.68036248,25.0081757,7470104.0
2023-05-15,25.07274497,25.30618773,24.83433535,25.27638652,7146570.0
2023-05-16,25.14724798,25.58929915,25.14724798,25.32108833,5992136.0
2023-05-17,25.47506121,26.01893315,25.29873743,25.94194671,7689334.0
2023-05-18,25.98664851,26.91545266,25.98168165,26.87571772,10012702.0
2023-05-19,26.91048579,27.02378003,26.58267256,26.75651291,7781288.0
2023-05-22,26.70932767,27.089293,26.70684424,26.91545266,6917822.0
2023-05-23,26.65717557,26.83101592,26.18283976,26.23995874,5407390.0
2023-05-24,25.92704611,26.16545573,25.63976252,25.96181418,7873184.0
2023-05-25,27.12406107,27.41213936,26.73167858,27.20849781,9238760.0
2023-05-26,27.38730503,28.73332601,27.36247069,28.60418746,9572740.0
2023-05-30,29.30948259,29.49822353,28.61908806,28.84756395,9288328.0
2023-05-31,28.57438626,28.91710009,28.2813411,28.47008205,8535978.0
2023-06-01,28.45518145,29.37901872,28.28655631,29.17537717,6621364.0
2023-06-02,29.4584886,29.79126869,29.16047657,29.60252774,8838720.0
2023-06-05,29.56279281,30.06444638,29.4584886,29.63729581,6997332.0
2023-06-06,29.52305787,29.78133496,29.29458198,29.62736208,5470250.0
2023-06-07,29.66213015,29.98964536,28.50072762,28.60915433,8243548.0
2023-06-08,28.6439224,29.37405186,28.60418746,29.29954885,6031802.0
2023-06-09,29.5478922,30.04457891,29.28464825,29.51312414,8514800.0
2023-06-12,29.80120243,30.52636502,29.63232894,30.52139815,5327402.0
2023-06-13,30.99325052,31.1174222,30.43696141,30.96841619,6533562.0
2023-06-14,30.97338305,31.47180816,30.49159695,31.42040109,9163200.0
2023-06-15,31.19192521,32.41327782,31.08255479,32.14556368,12554480.0
2023-06-16,32.56774738,32.59258172,31.66874444,31.72834685,6792696.0
2023-06-20,31.47503663,31.8872866,31.12238907,31.65384384,5763664.0
2023-06-21,31.43033482,31.50483783,30.61576862,30.78960897,6789648.0
2023-06-22,30.54126562,31.5098047,30.47172948,31.49987096,4765722.0
2023-06-23,30.78960897,31.26146134,30.56609995,30.86411198,5760988.0
2023-06-26,30.76477464,31.24159388,30.01477771,30.03464518,6571568.0
2023-06-27,30.29788913,31.17200807,30.15881685,31.05781979,10757182.0
2023-06-28,30.72007283,31.49987096,30.72007283,31.162124,9968622.0
2023-06-29,31.10748846,31.20185894,30.7399403,31.02305172,6941732.0
2023-06-30,31.64887698,32.15053055,31.5992083,31.9766902,6290872.0
2023-07-03,32.07602754,32.22503356,31.8872866,32.13066308,3440660.0
2023-07-05,31.82271732,32.40240038,31.82271732,32.10582875,4066522.0
2023-07-06,31.42040109,31.67376098,31.087621,31.60914204,7080274.0
2023-07-07,31.54457277,32.11079561,31.34341465,31.38066615,7112200.0
2023-07-10,31.31609688,31.51477156,30.89391318,31.42040109,9980778.0
2023-07-11,31.46510289,31.77801552,31.09755473,31.70847938,10915842.0
2023-07-12,32.40880764,32.73662086,32.06609381,32.51311185,11074416.0
2023-07-13,33.04456662,33.73153401,32.94522928,33.58098827,6167974.0
2023-07-14,33.66045814,34.23661472,33.40714792,33.56608766,7406554.0
2023-07-17,33.68032561,34.34091893,33.6058226,34.17701231,9326860.0
2023-07-18,34.06774124,34.98909508,33.71032548,34.74820203,12501144.0
2023-07-19,34.93197611,35.13561766,34.47601771,34.65879842,9835996.0
2023-07-20,34.13727738,34.4145279,32.91046121,33.08926843,10129106.0
2023-07-21,33.52138586,33.64953103,32.8210576,32.88562688,8123976.0
2023-07-24,33.05946722,33.2283407,32.66708473,32.98993108,10284042.0
2023-07-25,33.11410276,33.72502741,33.10416903,33.44688286,10330586.0
2023-07-26,33.24324131,33.50648526,32.79373984,33.2134401,6982202.0
2023-07-27,34.16211171,34.44522314,32.79811068,33.02966602,16236328.0
2023-07-28,33.73992801,34.4054882,33.65549127,34.22668099,8292006.0
2023-07-31,34.27634966,34.46504094,34.01807257,34.28628339,5762568.0
2023-08-01,34.00813883,34.22231014,33.71509368,34.09257557,5240814.0
2023-08-02,33.45681659,33.45681659,32.36410583,32.58264798,13333702.0
2023-08-03,32.14059682,32.83099134,32.11576248,32.46344318,7803124.0
2023-08-04,32.806157,33.2059898,32.06857724,32.15053055,14142926.0
2023-08-07,32.47834378,32.70681966,32.05119321,32.69688593,6114754.0
2023-08-08,32.23993416,32.24440434,31.57437397,32.12569621,10888644.0
2023-08-09,32.17039802,32.20019922,31.28629568,31.41046736,7037704.0
2023-08-10,31.91212093,32.49821124,31.24656074,31.51477156,13651828.0
