label,kind,window,start,end,is_baseline,feasible,cost_bps,cash_yield,data_dir,params.safe,params.sigma_target,params.w_max,params.gate,avg_misallocation,max_misallocation,avg_asset_deviation,max_asset_deviation,final_value,total_contributed,net_profit,net_profit_pct,cagr,xirr,sharpe,volatility,sortino,calmar,max_drawdown,max_drawdown_days,best_year,best_year_return,worst_year,worst_year_return,traded_value,total_fees,turnover,fee_drag,exposure.BTAL.avg,exposure.BTAL.min,exposure.DBMF.avg,exposure.DBMF.min,exposure.KMLM.avg,exposure.KMLM.min,exposure.SPY.avg,exposure.SPY.min,exposure.TQQQ.avg,exposure.TQQQ.min
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t35 w0-40 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.35000000,0.40000000,,0.00200981,0.00542141,0.00125653,0.00350227,40371.70764331,28000.00000000,12371.70764331,0.44184670,0.14008036,0.18798040,0.69283857,0.22686070,0.99113072,0.46183475,-0.30331272,533,2023,0.55790130,2022,-0.27170713,147114.10728693,294.22821457,1.10833887,0.01050815,0.18002302,0.14856469,,,0.43342399,0.14964705,,,0.38432371,0.24260206
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t35 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.35000000,0.40000000,QQQ<SMA200,0.06918629,0.33941732,0.06886807,0.33944960,40649.17096605,28000.00000000,12649.17096605,0.45175611,0.15670113,0.19167660,0.85329550,0.19284130,1.22278954,0.75483202,-0.20759735,515,2023,0.38457423,2022,-0.14438181,145053.77332198,290.10754664,1.07084623,0.01036098,0.19979018,0.14856469,,,0.48208323,0.14931953,,,0.31634184,0.06055040
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t35 w0-50 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.35000000,0.50000000,,0.00165807,0.00321335,0.00101788,0.00224289,44562.56759969,28000.00000000,16562.56759969,0.59152027,0.17622764,0.24195696,0.75110097,0.26259966,1.07702860,0.48913328,-0.36028552,533,2023,0.74570301,2022,-0.32663862,160761.82621092,321.52365242,1.16211564,0.01148299,0.16167993,0.12400240,,,0.38404963,0.12472181,,,0.45237891,0.24146235
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t35 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.35000000,0.50000000,QQQ<SMA200,0.06953222,0.41240666,0.06930528,0.41244123,44635.45241878,28000.00000000,16635.45241878,0.59412330,0.19333533,0.24286251,0.88645572,0.22969044,1.27706709,0.76298819,-0.25339229,519,2023,0.51397722,2022,-0.18924959,157106.00673238,314.21201346,1.11667862,0.01122186,0.18119947,0.12400240,,,0.43342828,0.12451497,,,0.38382446,0.06579508
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t35 w0-60 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.35000000,0.60000000,,0.00150658,0.00384915,0.00089005,0.00249569,47601.59490705,28000.00000000,19601.59490705,0.70005696,0.20018996,0.27884216,0.77318080,0.29174470,1.10681048,0.52324723,-0.38259153,533,2023,0.86320801,2022,-0.34993919,174183.65565617,348.36731131,1.22311656,0.01244169,0.14767284,0.09932930,,,0.34459722,0.11208604,,,0.50597340,0.24197184
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t35 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.35000000,0.60000000,QQQ<SMA200,0.06984477,0.41336063,0.06968229,0.41339592,47671.29049351,28000.00000000,19671.29049351,0.70254609,0.21797357,0.27966790,0.88475117,0.26243977,1.27044065,0.77042238,-0.28292736,519,2023,0.61572944,2022,-0.21652738,170755.23647304,341.51047295,1.18006320,0.01219680,0.16735004,0.09936435,,,0.39399025,0.11254212,,,0.43702135,0.06484039
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t35 w0-70 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.35000000,0.70000000,,0.00156011,0.00344309,0.00104368,0.00282112,47272.81967372,28000.00000000,19272.81967372,0.68831499,0.18911399,0.27493514,0.70899190,0.31518059,1.00307645,0.46800756,-0.40408320,535,2023,0.88058173,2022,-0.37229209,214841.56842905,429.68313686,1.52729721,0.01534583,0.13866183,0.07458615,,,0.31745625,0.11216734,,,0.54202896,0.24223953
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t35 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.35000000,0.70000000,QQQ<SMA200,0.07027585,0.41440253,0.07005438,0.41443855,47338.46317505,28000.00000000,19338.46317505,0.69065940,0.20709323,0.27571678,0.79913216,0.28830289,1.13081191,0.67120734,-0.30853838,532,2023,0.63041714,2022,-0.24277945,211530.51047341,423.06102095,1.48047332,0.01510932,0.15836094,0.07445872,,,0.36727824,0.11200911,,,0.47274172,0.06379776
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t35 w0-80 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.35000000,0.80000000,,0.00154562,0.00345370,0.00105171,0.00195056,46685.90580532,28000.00000000,18685.90580532,0.66735378,0.18202125,0.26791159,0.67183096,0.33181858,0.94265079,0.44635992,-0.40779031,562,2023,0.88690595,2022,-0.37618022,281131.61307529,562.26322615,2.01057603,0.02008083,0.13232787,0.04963255,,,0.29837378,0.11224337,,,0.56740213,0.24166082
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t35 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.35000000,0.80000000,QQQ<SMA200,0.06992668,0.41412159,0.06981219,0.41415431,46721.83021858,28000.00000000,18721.83021858,0.66863679,0.19954976,0.26834332,0.74907923,0.30651600,1.04975041,0.63685773,-0.31333492,532,2023,0.63632040,2022,-0.24806747,278332.71442093,556.66542884,1.96059014,0.01988091,0.15197909,0.04957843,,,0.34796694,0.11214526,,,0.49841283,0.06408200
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t40 w0-40 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.40000000,0.40000000,,0.00193377,0.00496414,0.00112322,0.00330846,39870.04987321,28000.00000000,11870.04987321,0.42393035,0.13040473,0.18125043,0.63887903,0.23592615,0.91143395,0.40604862,-0.32115546,562,2023,0.55855435,2022,-0.29036918,141718.10103677,283.43620207,1.08290279,0.01012272,0.17684381,0.14856469,,,0.42769676,0.14878540,,,0.39331490,0.27660646
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t40 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.40000000,0.40000000,QQQ<SMA200,0.07802470,0.33941732,0.07770691,0.33944960,40650.97047034,28000.00000000,12650.97047034,0.45182037,0.15671908,0.19170052,0.85273842,0.19302783,1.22191807,0.75491852,-0.20759735,515,2023,0.38457423,2022,-0.14438181,145276.03153413,290.55206307,1.07249825,0.01037686,0.19974834,0.14856469,,,0.48195629,0.14931243,,,0.31651317,0.06055040
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t40 w0-50 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.40000000,0.50000000,,0.00173436,0.00453379,0.00108055,0.00341649,43704.28099621,28000.00000000,15704.28099621,0.56086718,0.16012745,0.23121185,0.67243705,0.27966219,0.95957927,0.40660121,-0.39381941,563,2023,0.75576567,2022,-0.36061131,146666.76433047,293.33352866,1.08470674,0.01047620,0.15613827,0.12403678,,,0.37180391,0.12449772,,,0.47010197,0.27689218
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t40 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.40000000,0.50000000,QQQ<SMA200,0.07624099,0.42237720,0.07602491,0.42241271,44006.65899543,28000.00000000,16006.65899543,0.57166639,0.18102673,0.23501467,0.82754161,0.23495601,1.18968657,0.64559247,-0.28040403,532,2023,0.51919895,2022,-0.22064862,143288.35862531,286.57671725,1.03673505,0.01023488,0.17741091,0.12427753,,,0.42605485,0.12497173,,,0.39494768,0.07758729
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t40 w0-60 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.40000000,0.60000000,,0.00174437,0.00412936,0.00106221,0.00276896,48226.56678360,28000.00000000,20226.56678360,0.72237739,0.19795131,0.28621582,0.73461636,0.31345912,1.05177787,0.46171310,-0.42873229,535,2023,0.94066036,2022,-0.39502856,161371.74205687,322.74348411,1.13976720,0.01152655,0.13866399,0.09859039,,,0.32529675,0.09986573,,,0.53405921,0.27703571
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t40 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.40000000,0.60000000,QQQ<SMA200,0.07873391,0.46998069,0.07852012,0.47001336,48497.77606063,28000.00000000,20497.77606063,0.73206343,0.22184013,0.28939426,0.87583411,0.27148280,1.26335924,0.71420606,-0.31061083,532,2023,0.65392189,2022,-0.24677442,158665.12539998,317.33025080,1.09642598,0.01133322,0.16081597,0.09859039,,,0.38129458,0.09991638,,,0.45625731,0.07654242
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t40 w0-70 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.40000000,0.70000000,,0.00190629,0.00556173,0.00121577,0.00299308,50499.93877526,28000.00000000,22499.93877526,0.80356924,0.21217790,0.31247214,0.73544918,0.34198293,1.04952615,0.47229756,-0.44924622,562,2023,1.04070023,2022,-0.41651478,175409.52504928,350.81905010,1.21500525,0.01252925,0.12579451,0.07414660,,,0.28769144,0.09278895,,,0.58435283,0.27651511
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t40 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.40000000,0.70000000,QQQ<SMA200,0.07937975,0.47146591,0.07915425,0.47150064,50808.71520222,28000.00000000,22808.71520222,0.81459697,0.23719299,0.31597248,0.85433870,0.30397552,1.22537595,0.69983034,-0.33892928,532,2023,0.73867095,2022,-0.27204168,173359.22266451,346.71844533,1.17524667,0.01238280,0.14799740,0.07430000,,,0.34412340,0.09280957,,,0.50605626,0.07505514
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t40 w0-80 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.40000000,0.80000000,,0.00163518,0.00398858,0.00100905,0.00282921,49903.09068103,28000.00000000,21903.09068103,0.78225324,0.19754748,0.30566239,0.67772073,0.36566764,0.95736098,0.42015207,-0.47018092,563,2023,1.05315673,2022,-0.43845668,228719.09236235,457.43818472,1.60961725,0.01633708,0.11697736,0.04858077,,,0.26160066,0.09264150,,,0.61947829,0.27620722
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00 t40 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@1>=1.00,0.40000000,0.80000000,QQQ<SMA200,0.07950970,0.47226789,0.07932544,0.47230342,50159.07026594,28000.00000000,22159.07026594,0.79139537,0.22221988,0.30859011,0.77466082,0.33046229,1.09630294,0.60966971,-0.36449225,534,2023,0.74812516,2022,-0.29903480,226750.25238269,453.50050477,1.56346707,0.01619645,0.13918614,0.04858077,,,0.31790539,0.09275975,,,0.54105938,0.07425237
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=1.00<0.95 t20 w0-40 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=1.00<0.95,0.20000000,0.40000000,,0.00175827,0.00401210,0.00107216,0.00241248,40004.34158739,28000.00000000,12004.34158739,0.42872649,0.15759691,0.18305803,0.90399256,0.18030559,1.29413710,1.05459518,-0.14943830,486,2023,0.41484753,2022,-0.12057143,102496.48653805,204.99297308,0.74707619,0.00732118,0.17203763,0.14932421,,,0.51659612,0.44841277,,,0.30946821,0.13775986
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=1.00<0.95 t20 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=1.00<0.95,0.20000000,0.40000000,QQQ<SMA200,0.04205467,0.23954029,0.04169214,0.23956998,39899.95530931,28000.00000000,11899.95530931,0.42499840,0.16379720,0.18165335,0.93797616,0.17930803,1.32100380,1.08477734,-0.15099614,216,2023,0.29884491,2022,-0.02650059,94667.41151046,189.33482302,0.68465058,0.00676196,0.18227174,0.14966100,,,0.54757689,0.44841277,,,0.26856966,0.03370792
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=1.00<0.95 t20 w0-50 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=1.00<0.95,0.20000000,0.50000000,,0.00171629,0.00495969,0.00104458,0.00271679,39840.52523961,28000.00000000,11840.52523961,0.42287590,0.15553176,0.18085243,0.84260514,0.19450186,1.18941068,0.99136937,-0.15688579,,2023,0.42928831,2022,-0.12231392,167447.40282375,334.89480565,1.22024780,0.01196053,0.16613510,0.12448893,,,0.49931831,0.37424589,,,0.33263533,0.13801975
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=1.00<0.95 t20 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=1.00<0.95,0.20000000,0.50000000,QQQ<SMA200,0.04229313,0.24005070,0.04198387,0.24007921,39770.68164079,28000.00000000,11770.68164079,0.42038149,0.16235310,0.17991006,0.87627936,0.19357410,1.22008155,1.03506504,-0.15685304,,2023,0.31202056,2022,-0.02691951,159248.22619488,318.49645239,1.15047048,0.01137487,0.17653281,0.12458449,,,0.53049886,0.37430732,,,0.29137650,0.03319868
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=1.00<0.95 t20 w0-60 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,20.00000000,0.03000000,tests/data/2026-08-20-net15,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=1.00<0.95,0.20000000,0.60000000,,0.00168037,0.00495969,0.00103314,0.00271679,40100.57370192,28000.00000000,12100.57370192,0.43216335,0.15890217,0.18435062,0.82181093,0.20574377,1.15210280,0.90687095,-0.17522027,,2023,0.45999076,2022,-0.12231392,215926.42566155,431.85285132,1.56314573,0.01542332,0.16217993,0.09945379,,,0.48741241,0.29922447,,,0.34849365,0.13801975
