label,kind,window,start,end,is_baseline,feasible,cost_bps,cash_yield,data_dir,params.safe,params.sigma_target,params.w_max,params.gate,avg_misallocation,max_misallocation,avg_asset_deviation,max_asset_deviation,final_value,total_contributed,net_profit,net_profit_pct,cagr,xirr,sharpe,volatility,sortino,calmar,max_drawdown,max_drawdown_days,best_year,best_year_return,worst_year,worst_year_return,traded_value,total_fees,turnover,fee_drag,exposure.BTAL.avg,exposure.BTAL.min,exposure.DBMF.avg,exposure.DBMF.min,exposure.KMLM.avg,exposure.KMLM.min,exposure.SPY.avg,exposure.SPY.min,exposure.TQQQ.avg,exposure.TQQQ.min
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t25 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.25000000,0.80000000,QQQ<SMA200,0.05076424,0.29900428,0.05034488,0.29901401,44682.04995452,28000.00000000,16682.04995452,0.59578750,0.19896433,0.24344089,0.86464946,0.24541319,1.20246626,0.97521650,-0.20402067,,2023,0.47813200,2022,-0.11316630,416465.57472022,186.64734761,2.90631271,0.00666598,0.27690784,0.04946846,,,0.33027200,0.14153734,,,0.39129138,0.04283353
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t30 w0-40 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.30000000,0.40000000,,0.00158593,0.00420183,0.00092686,0.00268413,43147.90744090,28000.00000000,15147.90744090,0.54099669,0.17227400,0.22416464,0.87332670,0.20702078,1.26329443,0.63149499,-0.27280343,515,2023,0.55916524,2022,-0.24317362,306263.14908850,165.85809447,2.22350878,0.00592350,0.26394737,0.14865991,,,0.36428060,0.14955128,,,0.37008638,0.20766578
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t30 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.30000000,0.40000000,QQQ<SMA200,0.05920815,0.34596459,0.05894215,0.34597378,43297.98931917,28000.00000000,15297.98931917,0.54635676,0.18640219,0.22607208,1.01725493,0.18536720,1.46762751,1.04695882,-0.17804157,514,2023,0.38215805,2022,-0.11526245,313544.18958186,173.84957447,2.24107039,0.00620891,0.29402663,0.14909525,,,0.39251601,0.14883638,,,0.31194822,0.05402622
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t30 w0-50 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.30000000,0.50000000,,0.00200800,0.00595717,0.00109645,0.00312027,46950.66312721,28000.00000000,18950.66312721,0.67680940,0.20623123,0.27108775,0.91153741,0.23710198,1.31837393,0.69324437,-0.29748706,515,2023,0.69062721,2022,-0.26832308,299293.19622062,157.00825719,2.08907294,0.00560744,0.24486937,0.12442394,,,0.32614340,0.12419517,,,0.42688558,0.20707127
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t30 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.30000000,0.50000000,QQQ<SMA200,0.05980162,0.35674461,0.05942260,0.35675418,47035.63796426,28000.00000000,19035.63796426,0.67984421,0.22011822,0.27210441,1.02329671,0.21823112,1.47666598,1.06797294,-0.20610843,514,2023,0.49444567,2022,-0.14324957,306092.33888016,164.65633046,2.10778348,0.00588058,0.27513407,0.12410794,,,0.35486650,0.12391240,,,0.36831740,0.05346287
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t30 w0-60 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.30000000,0.60000000,,0.00179984,0.00595717,0.00105979,0.00309425,47038.50443046,28000.00000000,19038.50443046,0.67994659,0.19979933,0.27213869,0.83001952,0.26122867,1.18272576,0.62160518,-0.32142482,522,2023,0.71942647,2022,-0.29318949,307860.57711727,151.66872862,2.16424360,0.00541674,0.23526795,0.09934951,,,0.29828348,0.11990941,,,0.46455545,0.20811020
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t30 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.30000000,0.60000000,QQQ<SMA200,0.06040934,0.35790203,0.06000227,0.35791158,47138.58268162,28000.00000000,19138.58268162,0.68352081,0.21425426,0.27333431,0.91963935,0.24414136,1.30536135,0.92193279,-0.23239683,515,2023,0.51835591,2022,-0.17049542,314789.71837208,159.33519898,2.18296148,0.00569054,0.26587241,0.09932049,,,0.32721098,0.11962993,,,0.40530668,0.05230547
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t30 w0-70 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.30000000,0.70000000,,0.00192748,0.00595717,0.00114000,0.00309425,46739.79079007,28000.00000000,18739.79079007,0.66927824,0.19616397,0.26855907,0.78627151,0.27756346,1.10872378,0.60651575,-0.32342767,532,2023,0.72939038,2022,-0.29528662,348226.25935919,157.72645206,2.45313865,0.00563309,0.22907155,0.07461412,,,0.27963132,0.12050874,,,0.48927309,0.20701400
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t30 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.30000000,0.70000000,QQQ<SMA200,0.06016001,0.35774234,0.05980237,0.35775192,46817.63097981,28000.00000000,18817.63097981,0.67205825,0.21012016,0.26949345,0.86207772,0.26169182,1.20996124,0.89024522,-0.23602504,515,2023,0.52847901,2022,-0.17444411,355194.53000538,165.27526790,2.46977818,0.00590269,0.25944778,0.07447279,,,0.30861202,0.12028706,,,0.43032637,0.05246513
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t30 w0-80 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.30000000,0.80000000,,0.00195789,0.00595717,0.00114635,0.00309425,46921.68971093,28000.00000000,18921.68971093,0.67577463,0.19837223,0.27074080,0.76913396,0.29133166,1.07728116,0.61334343,-0.32342767,532,2023,0.76242580,2022,-0.29528662,383490.22991233,163.12439254,2.68472617,0.00582587,0.22420108,0.04961374,,,0.26505139,0.11940587,,,0.50869128,0.20701400
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t30 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.30000000,0.80000000,QQQ<SMA200,0.06016728,0.35774234,0.05981189,0.35775192,46991.05110367,28000.00000000,18991.05110367,0.67825183,0.21226093,0.27157113,0.83745137,0.27626449,1.16723551,0.89931532,-0.23602504,515,2023,0.55727511,2022,-0.17444411,390438.70514339,170.63187344,2.69845767,0.00609400,0.25460529,0.04952972,,,0.29400687,0.12049557,,,0.44976495,0.05246513
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t35 w0-40 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.35000000,0.40000000,,0.00170085,0.00362150,0.00098239,0.00268413,42510.43188847,28000.00000000,14510.43188847,0.51822971,0.16167064,0.21600878,0.79174963,0.22047961,1.13939195,0.55462876,-0.29149344,532,2023,0.55909599,2022,-0.26264610,293135.22305486,159.78504806,2.16108173,0.00570661,0.25471182,0.14867230,,,0.35903182,0.14809929,,,0.38445865,0.24243149
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t35 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.35000000,0.40000000,QQQ<SMA200,0.06787986,0.34030462,0.06758302,0.34031395,42887.73247418,28000.00000000,14887.73247418,0.53170473,0.17885825,0.22084658,0.97339562,0.18756985,1.40059341,0.92806247,-0.19272221,515,2023,0.38537383,2022,-0.13284838,304041.62000367,169.75124913,2.19580558,0.00606254,0.29044922,0.14909525,,,0.39028426,0.14908195,,,0.31771498,0.05968605
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t35 w0-50 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.35000000,0.50000000,,0.00167503,0.00466701,0.00098923,0.00236831,46845.38490979,28000.00000000,18845.38490979,0.67304946,0.19763046,0.26982633,0.83212004,0.25702467,1.19913507,0.56600007,-0.34917038,532,2023,0.74732699,2022,-0.31758849,285817.29686108,150.09491708,2.02070406,0.00536053,0.23235345,0.12377215,,,0.31345840,0.12410752,,,0.45242285,0.24278501
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t35 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.35000000,0.50000000,QQQ<SMA200,0.06892261,0.41447105,0.06852152,0.41448063,47093.38537457,28000.00000000,19093.38537457,0.68190662,0.21658383,0.27279457,0.98597124,0.22507314,1.42536735,0.91320427,-0.23716909,515,2023,0.51604016,2022,-0.17554542,294793.89442223,159.21916178,2.04521204,0.00568640,0.26729121,0.12377215,,,0.34657194,0.12421123,,,0.38456820,0.06410592
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t35 w0-60 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.35000000,0.60000000,,0.00167904,0.00607521,0.00094894,0.00250052,50017.95773235,28000.00000000,22017.95773235,0.78635563,0.22202345,0.30697750,0.84478939,0.28668608,1.21449710,0.59781317,-0.37139271,532,2023,0.86663721,2022,-0.34086259,276351.84486580,139.93793903,1.89603753,0.00499778,0.21492519,0.09908622,,,0.27738457,0.09975864,,,0.50592594,0.24297290
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t35 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.35000000,0.60000000,QQQ<SMA200,0.06924195,0.41543566,0.06889518,0.41544602,50294.07970955,28000.00000000,22294.07970955,0.79621713,0.24190773,0.31012994,0.96999507,0.25842360,1.39705618,0.90885215,-0.26616841,515,2023,0.61926857,2022,-0.20250405,285620.60763002,149.07122742,1.92400836,0.00532397,0.25008424,0.09945335,,,0.31060033,0.09910568,,,0.43772411,0.06314053
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t35 w0-70 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.35000000,0.70000000,,0.00188687,0.00602444,0.00106443,0.00262847,49749.34098451,28000.00000000,21749.34098451,0.77676218,0.21129065,0.30389872,0.77434694,0.31069963,1.09927162,0.53649811,-0.39383298,534,2023,0.88478611,2022,-0.36433299,292363.86881615,136.17428303,2.02989672,0.00486337,0.20588419,0.07428684,,,0.24999371,0.09875768,,,0.54214936,0.24157162
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t35 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.35000000,0.70000000,QQQ<SMA200,0.06951697,0.41643184,0.06925570,0.41644242,50020.22562160,28000.00000000,22020.22562160,0.78643663,0.23149218,0.30700344,0.87580714,0.28485350,1.24226249,0.79124807,-0.29256587,522,2023,0.63429392,2022,-0.22960393,301505.78133251,145.09057561,2.05559229,0.00518181,0.24120199,0.07451378,,,0.28358571,0.09811639,,,0.47366811,0.06214413
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t35 w0-80 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.35000000,0.80000000,,0.00168168,0.00456747,0.00097537,0.00294170,49317.40462883,28000.00000000,21317.40462883,0.76133588,0.20623716,0.29892293,0.73854587,0.32741297,1.03969159,0.52016896,-0.39648110,535,2023,0.89381356,2022,-0.36711625,334846.39821220,142.71473614,2.33332282,0.00509695,0.19963483,0.04966502,,,0.23111366,0.09911375,,,0.56748049,0.24239229
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t35 w0-80 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.35000000,0.80000000,QQQ<SMA200,0.06939531,0.41624328,0.06906347,0.41625389,49576.48218645,28000.00000000,21576.48218645,0.77058865,0.22623456,0.30191117,0.82706307,0.30300065,1.16179034,0.76453207,-0.29591246,525,2023,0.64223541,2022,-0.23335569,344218.02426674,151.58289038,2.35599711,0.00541367,0.23473521,0.04934680,,,0.26468578,0.09850030,,,0.49909208,0.06233267
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t40 w0-40 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.40000000,,0.00156171,0.00386305,0.00095201,0.00268413,41930.83406053,28000.00000000,13930.83406053,0.49752979,0.15138101,0.20851610,0.72996981,0.22978896,1.04630649,0.48831530,-0.31000670,534,2023,0.55910646,2022,-0.28190527,284233.56921258,155.34323400,2.12688281,0.00554797,0.24910925,0.14898929,,,0.35567470,0.14755654,,,0.39355987,0.27654973
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t40 w0-40 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.40000000,QQQ<SMA200,0.07674426,0.34030462,0.07644494,0.34031395,42881.45665487,28000.00000000,14881.45665487,0.53148059,0.17879809,0.22076637,0.97252170,0.18771347,1.39928432,0.92775029,-0.19272221,515,2023,0.38537383,2022,-0.13284838,303818.13483934,169.59996970,2.19430517,0.00605714,0.29032263,0.14909525,,,0.39024966,0.14908195,,,0.31786175,0.05968605
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t40 w0-50 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.50000000,,0.00174542,0.00448228,0.00099896,0.00237001,45812.66131985,28000.00000000,17812.66131985,0.63616648,0.18017859,0.25734278,0.74303497,0.27417150,1.06468453,0.46950007,-0.38376692,562,2023,0.75724935,2022,-0.35239207,268849.48050962,142.61187703,1.94681329,0.00509328,0.22234235,0.12404298,,,0.30568112,0.12433760,,,0.47014394,0.27648185
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t40 w0-50 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.50000000,QQQ<SMA200,0.07545856,0.42448318,0.07512098,0.42449303,46326.10312260,28000.00000000,18326.10312260,0.65450368,0.20323803,0.26357434,0.92079340,0.23027826,1.32716344,0.76748670,-0.26480984,532,2023,0.52090337,2022,-0.20708991,280819.23381608,153.39191507,1.98422679,0.00547828,0.26122014,0.12388993,,,0.34150335,0.12434875,,,0.39579980,0.07550697
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t40 w0-60 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.60000000,,0.00183180,0.00467457,0.00107484,0.00257289,50499.60405721,28000.00000000,22499.60405721,0.80355729,0.21824534,0.31246833,0.79599811,0.30852366,1.14381778,0.52114604,-0.41877962,535,2023,0.94431031,2022,-0.38658482,260627.86180903,132.08644196,1.80059229,0.00471737,0.20099044,0.09900893,,,0.26309112,0.09874217,,,0.53400590,0.27639282
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t40 w0-60 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.60000000,QQQ<SMA200,0.07814993,0.47250431,0.07776418,0.47251432,51024.00043505,28000.00000000,23024.00043505,0.82228573,0.24461303,0.31840398,0.95443390,0.26737783,1.38000921,0.83033812,-0.29459449,522,2023,0.65711805,2022,-0.23263066,272422.46743553,142.80795068,1.83612094,0.00510028,0.24048890,0.09900893,,,0.30089790,0.09888445,,,0.45697732,0.07444175
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t40 w0-70 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.70000000,,0.00176009,0.00438962,0.00106362,0.00307381,52851.84860532,28000.00000000,24851.84860532,0.88756602,0.23240225,0.33875775,0.78957273,0.33772425,1.13020632,0.52834834,-0.43986558,535,2023,1.04547292,2022,-0.40880800,252405.07753553,121.79902700,1.70983235,0.00434997,0.18528038,0.07390808,,,0.22835233,0.07721801,,,0.58453028,0.27760131
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t40 w0-70 QQQ:VOL_EWMA80 gate QQQ<SMA200,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.70000000,QQQ<SMA200,0.07832941,0.47326373,0.07795011,0.47327395,53392.21372358,28000.00000000,25392.21372358,0.90686478,0.25949217,0.34467825,0.92040243,0.30048068,1.32266997,0.80072877,-0.32407000,522,2023,0.74318989,2022,-0.25961417,263760.36107065,132.14205841,1.74440174,0.00471936,0.22494263,0.07384485,,,0.26611484,0.07629927,,,0.50723938,0.07368211
VT TQQQ/BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90 t40 w0-80 QQQ:VOL_EWMA80,sens,sens_2021-12-20,2021-12-20,2024-12-18,false,true,"{""*"": 6, ""BTAL"": 6, ""DBMF"": 2.5, ""KMLM"": 6, ""QQQ"": 1, ""SPY"": 0.7, ""TQQQ"": 1.5}",0.03000000,tests/data/2026-08-20,BTAL25+KMLM75~BTAL75+KMLM25@VIX/VIX3M@10>=0.95<0.90,0.40000000,0.80000000,,0.00152318,0.00385865,0.00082427,0.00196509,52357.49095101,28000.00000000,24357.49095101,0.86991039,0.21882469,0.33330327,0.72996780,0.36172166,1.03392433,0.47480252,-0.46087518,563,2023,1.05915899,2022,-0.43093404,275395.94004926,119.50299032,1.89290545,0.00426796,0.17650253,0.04880722,,,0.20221424,0.07690320,,,0.61968179,0.27707048
